domain	property	range	count	domain;label	property;label	range;label
Q2385804	P5310	external-id	1	'educational institution'@en	'Protected Buildings Register in Finland ID'@en	
Q41176	P5310	external-id	1	'building'@en	'Protected Buildings Register in Finland ID'@en	
Q1244442	P5313	external-id	1	'school building'@en	'Protected Buildings Register in Finland Building ID'@en	
Q2385804	P5313	external-id	1	'educational institution'@en	'Protected Buildings Register in Finland Building ID'@en	
Q41176	P5313	external-id	1	'building'@en	'Protected Buildings Register in Finland Building ID'@en	
Q41176	P5381	external-id	5	'building'@en	'EGROKN ID'@en	
Q16560	P5381	external-id	1	'palace'@en	'EGROKN ID'@en	
Q41176	P5383	external-id	95	'building'@en	'archINFORM project ID'@en	
Q131734	P5383	external-id	1	'brewery'@en	'archINFORM project ID'@en	
Q1378975	P5383	external-id	1	'convention center'@en	'archINFORM project ID'@en	
Q143912	P5383	external-id	1	'triumphal arch'@en	'archINFORM project ID'@en	
Q2080521	P5383	external-id	1	'market hall'@en	'archINFORM project ID'@en	
Q41176	P5525	external-id	1	'building'@en	'CONDEPHAAT ID'@en	
Q23413	P5556	external-id	1	'castle'@en	'KLEKs ID'@en	
Q41176	P5556	external-id	1	'building'@en	'KLEKs ID'@en	
Q10416961	P5587	external-id	1	'working life museum'@en	'Libris-URI'@en	
Q1497375	P5587	external-id	1	'architectural ensemble'@en	'Libris-URI'@en	
Q41176	P5587	external-id	1	'building'@en	'Libris-URI'@en	
Q41176	P5604	external-id	1	'building'@en	'archINFORM keyword ID'@en	
Q41176	P571	time	278	'building'@en	'inception'@en	
Q1497375	P571	time	6	'architectural ensemble'@en	'inception'@en	
Q33506	P571	time	6	'museum'@en	'inception'@en	
Q11303	P571	time	3	'skyscraper'@en	'inception'@en	
Q27686	P571	time	3	'hotel'@en	'inception'@en	
Q358	P571	time	3	'heritage site'@en	'inception'@en	
Q3947	P571	time	3	'house'@en	'inception'@en	
Q16560	P571	time	2	'palace'@en	'inception'@en	
Q2065736	P571	time	2	'cultural property'@en	'inception'@en	
Q207694	P571	time	2	'art museum'@en	'inception'@en	
Q4989906	P571	time	2	'monument'@en	'inception'@en	
Q7062022	P571	time	2	'not-for-profit arts organization'@en	'inception'@en	
Q811979	P571	time	2	'architectural structure'@en	'inception'@en	
Q1021645	P571	time	1	'office building'@en	'inception'@en	
Q10416961	P571	time	1	'working life museum'@en	'inception'@en	
Q108860593	P571	time	1	'museum of modern art'@en	'inception'@en	
Q1128397	P571	time	1	'convent'@en	'inception'@en	
Q1129142	P571	time	1	'NRHP contributing property'@en	'inception'@en	
Q1244442	P571	time	1	'school building'@en	'inception'@en	
Q1329623	P571	time	1	'cultural center'@en	'inception'@en	
Q1378975	P571	time	1	'convention center'@en	'inception'@en	
Q143912	P571	time	1	'triumphal arch'@en	'inception'@en	
Q1440300	P571	time	1	'observation tower'@en	'inception'@en	
Q174782	P571	time	1	'square'@en	'inception'@en	
Q19844914	P571	time	1	'university building'@en	'inception'@en	
Q19860854	P571	time	1	'destroyed building or structure'@en	'inception'@en	
Q200334	P571	time	1	'bell tower'@en	'inception'@en	
Q210272	P571	time	1	'cultural heritage'@en	'inception'@en	
Q23413	P571	time	1	'castle'@en	'inception'@en	
Q2385804	P571	time	1	'educational institution'@en	'inception'@en	
Q264542	P571	time	1	'student club'@en	'inception'@en	
Q2680291	P571	time	1	'residential college'@en	'inception'@en	
Q274153	P571	time	1	'water tower'@en	'inception'@en	
Q43229	P571	time	1	'organization'@en	'inception'@en	
Q4828724	P571	time	1	'aviation museum'@en	'inception'@en	
Q5003624	P571	time	1	'memorial'@en	'inception'@en	
Q7540126	P571	time	1	'headquarters'@en	'inception'@en	
Q7627808	P571	time	1	'student center'@en	'inception'@en	
Q76321820	P571	time	1	'contributing property'@en	'inception'@en	
Q797765	P571	time	1	'inclined tower'@en	'inception'@en	
Q811165	P571	time	1	'architectural heritage monument'@en	'inception'@en	
Q847017	P571	time	1	'sports club'@en	'inception'@en	
Q853854	P571	time	1	'clock tower'@en	'inception'@en	
Q41176	P576	time	6	'building'@en	'dissolved, abolished or demolished date'@en	
Q19860854	P576	time	1	'destroyed building or structure'@en	'dissolved, abolished or demolished date'@en	
Q2680291	P576	time	1	'residential college'@en	'dissolved, abolished or demolished date'@en	
Q4989906	P576	time	1	'monument'@en	'dissolved, abolished or demolished date'@en	
Q811979	P576	time	1	'architectural structure'@en	'dissolved, abolished or demolished date'@en	
Q41176	P577	time	1	'building'@en	'publication date'@en	
Q41176	P5775	commonsMedia	6	'building'@en	'image of interior'@en	
Q16560	P5775	commonsMedia	1	'palace'@en	'image of interior'@en	
Q210272	P5775	commonsMedia	1	'cultural heritage'@en	'image of interior'@en	
Q27686	P5775	commonsMedia	1	'hotel'@en	'image of interior'@en	
Q33506	P5775	commonsMedia	1	'museum'@en	'image of interior'@en	
Q358	P5775	commonsMedia	1	'heritage site'@en	'image of interior'@en	
Q33506	P5827	external-id	1	'museum'@en	'National Trust for Historic Preservation ID'@en	
Q41176	P5827	external-id	1	'building'@en	'National Trust for Historic Preservation ID'@en	
Q41176	P5834	external-id	1	'building'@en	'Leading Hotels of the World hotel ID'@en	
Q455403	P5834	external-id	1	'palace hotel'@en	'Leading Hotels of the World hotel ID'@en	
Q41176	P585	time	1	'building'@en	'point in time'@en	
Q41176	P590	external-id	5	'building'@en	'GNIS ID'@en	
Q19844914	P590	external-id	1	'university building'@en	'GNIS ID'@en	
Q6110453	P590	external-id	1	'Jacal'@en	'GNIS ID'@en	
Q41176	P6012	external-id	18	'building'@en	'California Office of Historic Preservation ID'@en	
Q41176	P613	string	45	'building'@en	'OS grid reference'@en	
Q27686	P613	string	2	'hotel'@en	'OS grid reference'@en	
Q1244442	P613	string	1	'school building'@en	'OS grid reference'@en	
Q1343246	P613	string	1	'English country house'@en	'OS grid reference'@en	
Q2087181	P613	string	1	'historic house museum'@en	'OS grid reference'@en	
Q38048707	P613	string	1	'historical cultural heritage site'@en	'OS grid reference'@en	
Q47012103	P613	string	1	'mixed-use building'@en	'OS grid reference'@en	
Q4824242	P613	string	1	'Australian High Commission'@en	'OS grid reference'@en	
Q41176	P6155	external-id	2	'building'@en	'Sotheby\'s Museum Network ID'@en	
Q108860593	P6155	external-id	1	'museum of modern art'@en	'Sotheby\'s Museum Network ID'@en	
Q41176	P625	globe-coordinate	1583	'building'@en	'coordinate location'@en	
Q33506	P625	globe-coordinate	14	'museum'@en	'coordinate location'@en	
Q3947	P625	globe-coordinate	14	'house'@en	'coordinate location'@en	
Q1497375	P625	globe-coordinate	7	'architectural ensemble'@en	'coordinate location'@en	
Q811979	P625	globe-coordinate	5	'architectural structure'@en	'coordinate location'@en	
Q11303	P625	globe-coordinate	4	'skyscraper'@en	'coordinate location'@en	
Q27686	P625	globe-coordinate	4	'hotel'@en	'coordinate location'@en	
Q358	P625	globe-coordinate	4	'heritage site'@en	'coordinate location'@en	
Q16560	P625	globe-coordinate	3	'palace'@en	'coordinate location'@en	
Q210272	P625	globe-coordinate	3	'cultural heritage'@en	'coordinate location'@en	
Q1081138	P625	globe-coordinate	2	'historic site'@en	'coordinate location'@en	
Q1129142	P625	globe-coordinate	2	'NRHP contributing property'@en	'coordinate location'@en	
Q1244442	P625	globe-coordinate	2	'school building'@en	'coordinate location'@en	
Q1440300	P625	globe-coordinate	2	'observation tower'@en	'coordinate location'@en	
Q2065736	P625	globe-coordinate	2	'cultural property'@en	'coordinate location'@en	
Q3950	P625	globe-coordinate	2	'villa'@en	'coordinate location'@en	
Q4989906	P625	globe-coordinate	2	'monument'@en	'coordinate location'@en	
Q7062022	P625	globe-coordinate	2	'not-for-profit arts organization'@en	'coordinate location'@en	
Q76321820	P625	globe-coordinate	2	'contributing property'@en	'coordinate location'@en	
Q811165	P625	globe-coordinate	2	'architectural heritage monument'@en	'coordinate location'@en	
Q1021645	P625	globe-coordinate	1	'office building'@en	'coordinate location'@en	
Q10416961	P625	globe-coordinate	1	'working life museum'@en	'coordinate location'@en	
Q1068623	P625	globe-coordinate	1	'transmitter mast'@en	'coordinate location'@en	
Q108860593	P625	globe-coordinate	1	'museum of modern art'@en	'coordinate location'@en	
Q1128397	P625	globe-coordinate	1	'convent'@en	'coordinate location'@en	
Q12292478	P625	globe-coordinate	1	'estate'@en	'coordinate location'@en	
Q124714	P625	globe-coordinate	1	'spring'@en	'coordinate location'@en	
Q131734	P625	globe-coordinate	1	'brewery'@en	'coordinate location'@en	
Q1329623	P625	globe-coordinate	1	'cultural center'@en	'coordinate location'@en	
Q1343246	P625	globe-coordinate	1	'English country house'@en	'coordinate location'@en	
Q13586493	P625	globe-coordinate	1	'outdoor swimming pool'@en	'coordinate location'@en	
Q1378975	P625	globe-coordinate	1	'convention center'@en	'coordinate location'@en	
Q143912	P625	globe-coordinate	1	'triumphal arch'@en	'coordinate location'@en	
Q174782	P625	globe-coordinate	1	'square'@en	'coordinate location'@en	
Q19844914	P625	globe-coordinate	1	'university building'@en	'coordinate location'@en	
Q19860854	P625	globe-coordinate	1	'destroyed building or structure'@en	'coordinate location'@en	
Q200334	P625	globe-coordinate	1	'bell tower'@en	'coordinate location'@en	
Q207694	P625	globe-coordinate	1	'art museum'@en	'coordinate location'@en	
Q2080521	P625	globe-coordinate	1	'market hall'@en	'coordinate location'@en	
Q2087181	P625	globe-coordinate	1	'historic house museum'@en	'coordinate location'@en	
Q23413	P625	globe-coordinate	1	'castle'@en	'coordinate location'@en	
Q2385804	P625	globe-coordinate	1	'educational institution'@en	'coordinate location'@en	
Q25550691	P625	globe-coordinate	1	'town hall'@en	'coordinate location'@en	
Q264542	P625	globe-coordinate	1	'student club'@en	'coordinate location'@en	
Q2651004	P625	globe-coordinate	1	'palazzo'@en	'coordinate location'@en	
Q2680291	P625	globe-coordinate	1	'residential college'@en	'coordinate location'@en	
Q274153	P625	globe-coordinate	1	'water tower'@en	'coordinate location'@en	
Q38048707	P625	globe-coordinate	1	'historical cultural heritage site'@en	'coordinate location'@en	
Q43229	P625	globe-coordinate	1	'organization'@en	'coordinate location'@en	
Q455403	P625	globe-coordinate	1	'palace hotel'@en	'coordinate location'@en	
Q47012103	P625	globe-coordinate	1	'mixed-use building'@en	'coordinate location'@en	
Q4824242	P625	globe-coordinate	1	'Australian High Commission'@en	'coordinate location'@en	
Q4828724	P625	globe-coordinate	1	'aviation museum'@en	'coordinate location'@en	
Q5003624	P625	globe-coordinate	1	'memorial'@en	'coordinate location'@en	
Q543654	P625	globe-coordinate	1	'rathaus'@en	'coordinate location'@en	
Q5773747	P625	globe-coordinate	1	'historic house'@en	'coordinate location'@en	
Q6110453	P625	globe-coordinate	1	'Jacal'@en	'coordinate location'@en	
Q64578911	P625	globe-coordinate	1	'former hospital'@en	'coordinate location'@en	
Q684740	P625	globe-coordinate	1	'real property'@en	'coordinate location'@en	
Q751876	P625	globe-coordinate	1	'château'@en	'coordinate location'@en	
Q7540126	P625	globe-coordinate	1	'headquarters'@en	'coordinate location'@en	
Q7627808	P625	globe-coordinate	1	'student center'@en	'coordinate location'@en	
Q797765	P625	globe-coordinate	1	'inclined tower'@en	'coordinate location'@en	
Q811430	P625	globe-coordinate	1	'human-made geographic feature'@en	'coordinate location'@en	
Q847017	P625	globe-coordinate	1	'sports club'@en	'coordinate location'@en	
Q853854	P625	globe-coordinate	1	'clock tower'@en	'coordinate location'@en	
Q41176	P6283	external-id	2	'building'@en	'MNopedia ID'@en	
Q41176	P6286	external-id	1	'building'@en	'ICCD ID - S form'@en	
Q684740	P6286	external-id	1	'real property'@en	'ICCD ID - S form'@en	
Q41176	P6375	monolingualtext	59	'building'@en	'street address'@en	
Q3947	P6375	monolingualtext	14	'house'@en	'street address'@en	
Q33506	P6375	monolingualtext	5	'museum'@en	'street address'@en	
Q11303	P6375	monolingualtext	3	'skyscraper'@en	'street address'@en	
Q1497375	P6375	monolingualtext	2	'architectural ensemble'@en	'street address'@en	
Q210272	P6375	monolingualtext	2	'cultural heritage'@en	'street address'@en	
Q3950	P6375	monolingualtext	2	'villa'@en	'street address'@en	
Q10416961	P6375	monolingualtext	1	'working life museum'@en	'street address'@en	
Q1081138	P6375	monolingualtext	1	'historic site'@en	'street address'@en	
Q108860593	P6375	monolingualtext	1	'museum of modern art'@en	'street address'@en	
Q1129142	P6375	monolingualtext	1	'NRHP contributing property'@en	'street address'@en	
Q12292478	P6375	monolingualtext	1	'estate'@en	'street address'@en	
Q1329623	P6375	monolingualtext	1	'cultural center'@en	'street address'@en	
Q1378975	P6375	monolingualtext	1	'convention center'@en	'street address'@en	
Q16560	P6375	monolingualtext	1	'palace'@en	'street address'@en	
Q19844914	P6375	monolingualtext	1	'university building'@en	'street address'@en	
Q2080521	P6375	monolingualtext	1	'market hall'@en	'street address'@en	
Q23413	P6375	monolingualtext	1	'castle'@en	'street address'@en	
Q25550691	P6375	monolingualtext	1	'town hall'@en	'street address'@en	
Q264542	P6375	monolingualtext	1	'student club'@en	'street address'@en	
Q2651004	P6375	monolingualtext	1	'palazzo'@en	'street address'@en	
Q358	P6375	monolingualtext	1	'heritage site'@en	'street address'@en	
Q38048707	P6375	monolingualtext	1	'historical cultural heritage site'@en	'street address'@en	
Q4824242	P6375	monolingualtext	1	'Australian High Commission'@en	'street address'@en	
Q4828724	P6375	monolingualtext	1	'aviation museum'@en	'street address'@en	
Q6110453	P6375	monolingualtext	1	'Jacal'@en	'street address'@en	
Q7062022	P6375	monolingualtext	1	'not-for-profit arts organization'@en	'street address'@en	
Q751876	P6375	monolingualtext	1	'château'@en	'street address'@en	
Q76321820	P6375	monolingualtext	1	'contributing property'@en	'street address'@en	
Q811430	P6375	monolingualtext	1	'human-made geographic feature'@en	'street address'@en	
Q41176	P6404	external-id	1	'building'@en	'Treccani\'s Dizionario di Storia ID'@en	
Q41176	P646	external-id	1474	'building'@en	'Freebase ID'@en	
Q3947	P646	external-id	14	'house'@en	'Freebase ID'@en	
Q33506	P646	external-id	12	'museum'@en	'Freebase ID'@en	
Q1497375	P646	external-id	6	'architectural ensemble'@en	'Freebase ID'@en	
Q811979	P646	external-id	5	'architectural structure'@en	'Freebase ID'@en	
Q11303	P646	external-id	4	'skyscraper'@en	'Freebase ID'@en	
Q16560	P646	external-id	3	'palace'@en	'Freebase ID'@en	
Q210272	P646	external-id	3	'cultural heritage'@en	'Freebase ID'@en	
Q1081138	P646	external-id	2	'historic site'@en	'Freebase ID'@en	
Q1129142	P646	external-id	2	'NRHP contributing property'@en	'Freebase ID'@en	
Q1244442	P646	external-id	2	'school building'@en	'Freebase ID'@en	
Q1440300	P646	external-id	2	'observation tower'@en	'Freebase ID'@en	
Q2065736	P646	external-id	2	'cultural property'@en	'Freebase ID'@en	
Q207694	P646	external-id	2	'art museum'@en	'Freebase ID'@en	
Q358	P646	external-id	2	'heritage site'@en	'Freebase ID'@en	
Q3950	P646	external-id	2	'villa'@en	'Freebase ID'@en	
Q4989906	P646	external-id	2	'monument'@en	'Freebase ID'@en	
Q76321820	P646	external-id	2	'contributing property'@en	'Freebase ID'@en	
Q811165	P646	external-id	2	'architectural heritage monument'@en	'Freebase ID'@en	
Q10416961	P646	external-id	1	'working life museum'@en	'Freebase ID'@en	
Q1068623	P646	external-id	1	'transmitter mast'@en	'Freebase ID'@en	
Q108860593	P646	external-id	1	'museum of modern art'@en	'Freebase ID'@en	
Q1128397	P646	external-id	1	'convent'@en	'Freebase ID'@en	
Q12292478	P646	external-id	1	'estate'@en	'Freebase ID'@en	
Q124714	P646	external-id	1	'spring'@en	'Freebase ID'@en	
Q1329623	P646	external-id	1	'cultural center'@en	'Freebase ID'@en	
Q1343246	P646	external-id	1	'English country house'@en	'Freebase ID'@en	
Q13586493	P646	external-id	1	'outdoor swimming pool'@en	'Freebase ID'@en	
Q1378975	P646	external-id	1	'convention center'@en	'Freebase ID'@en	
Q143912	P646	external-id	1	'triumphal arch'@en	'Freebase ID'@en	
Q174782	P646	external-id	1	'square'@en	'Freebase ID'@en	
Q19844914	P646	external-id	1	'university building'@en	'Freebase ID'@en	
Q19860854	P646	external-id	1	'destroyed building or structure'@en	'Freebase ID'@en	
Q200334	P646	external-id	1	'bell tower'@en	'Freebase ID'@en	
Q2080521	P646	external-id	1	'market hall'@en	'Freebase ID'@en	
Q2087181	P646	external-id	1	'historic house museum'@en	'Freebase ID'@en	
Q23413	P646	external-id	1	'castle'@en	'Freebase ID'@en	
Q2385804	P646	external-id	1	'educational institution'@en	'Freebase ID'@en	
Q25550691	P646	external-id	1	'town hall'@en	'Freebase ID'@en	
Q264542	P646	external-id	1	'student club'@en	'Freebase ID'@en	
Q2651004	P646	external-id	1	'palazzo'@en	'Freebase ID'@en	
Q2680291	P646	external-id	1	'residential college'@en	'Freebase ID'@en	
Q274153	P646	external-id	1	'water tower'@en	'Freebase ID'@en	
Q27686	P646	external-id	1	'hotel'@en	'Freebase ID'@en	
Q38048707	P646	external-id	1	'historical cultural heritage site'@en	'Freebase ID'@en	
Q43229	P646	external-id	1	'organization'@en	'Freebase ID'@en	
Q47012103	P646	external-id	1	'mixed-use building'@en	'Freebase ID'@en	
Q4824242	P646	external-id	1	'Australian High Commission'@en	'Freebase ID'@en	
Q4828724	P646	external-id	1	'aviation museum'@en	'Freebase ID'@en	
Q5003624	P646	external-id	1	'memorial'@en	'Freebase ID'@en	
Q543654	P646	external-id	1	'rathaus'@en	'Freebase ID'@en	
Q5773747	P646	external-id	1	'historic house'@en	'Freebase ID'@en	
Q6110453	P646	external-id	1	'Jacal'@en	'Freebase ID'@en	
Q684740	P646	external-id	1	'real property'@en	'Freebase ID'@en	
Q7062022	P646	external-id	1	'not-for-profit arts organization'@en	'Freebase ID'@en	
Q751876	P646	external-id	1	'château'@en	'Freebase ID'@en	
Q7627808	P646	external-id	1	'student center'@en	'Freebase ID'@en	
Q797765	P646	external-id	1	'inclined tower'@en	'Freebase ID'@en	
Q811430	P646	external-id	1	'human-made geographic feature'@en	'Freebase ID'@en	
Q847017	P646	external-id	1	'sports club'@en	'Freebase ID'@en	
Q853854	P646	external-id	1	'clock tower'@en	'Freebase ID'@en	
Q41176	P6486	external-id	1	'building'@en	'Pacific Coast Architecture Database building ID'@en	
Q41176	P649	external-id	1107	'building'@en	'NRHP reference number'@en	
Q3947	P649	external-id	13	'house'@en	'NRHP reference number'@en	
Q33506	P649	external-id	4	'museum'@en	'NRHP reference number'@en	
