domain	property	range	count	domain;label	property;label	range;label
Q482994	P8546	Q208511	1	'album'@en	'recording location'@en	'global city'@en
Q482994	P8546	Q21507383	1	'album'@en	'recording location'@en	'provincial or territorial capital city in Canada'@en
Q482994	P8546	Q21518270	1	'album'@en	'recording location'@en	'state or insular area capital of the United States'@en
Q482994	P8546	Q27554677	1	'album'@en	'recording location'@en	'former capital'@en
Q482994	P8546	Q3184121	1	'album'@en	'recording location'@en	'municipality of Brazil'@en
Q482994	P8546	Q3624078	1	'album'@en	'recording location'@en	'sovereign state'@en
Q482994	P8546	Q3957	1	'album'@en	'recording location'@en	'town'@en
Q482994	P8546	Q4209223	1	'album'@en	'recording location'@en	'Rechtsstaat'@en
Q482994	P8546	Q42744322	1	'album'@en	'recording location'@en	'urban municipality of Germany'@en
Q482994	P8546	Q43263	1	'album'@en	'recording location'@en	'federal subject of Russia'@en
Q482994	P8546	Q4442912	1	'album'@en	'recording location'@en	'capital of Russia'@en
Q482994	P8546	Q512187	1	'album'@en	'recording location'@en	'federal republic'@en
Q482994	P8546	Q54935504	1	'album'@en	'recording location'@en	'city of Switzerland'@en
Q482994	P8546	Q6256	1	'album'@en	'recording location'@en	'country'@en
Q482994	P8546	Q70208	1	'album'@en	'recording location'@en	'municipality of Switzerland'@en
Q482994	P8546	Q7930989	1	'album'@en	'recording location'@en	'city/town'@en
Q482994	P8546	Q85635630	1	'album'@en	'recording location'@en	'urban district of North Rhine-Westphalia'@en
Q482994	P8546	Q859563	1	'album'@en	'recording location'@en	'secular state'@en
Q482994	P8546	Q902814	1	'album'@en	'recording location'@en	'border town'@en
Q482994	P859	Q79913	1	'album'@en	'sponsor'@en	'non-governmental organization'@en
Q482994	P86	Q5	155	'album'@en	'composer'@en	'human'@en
Q482994	P86	Q1077857	11	'album'@en	'composer'@en	'persona'@en
Q482994	P86	Q15632617	11	'album'@en	'composer'@en	'fictional human'@en
Q482994	P86	Q215380	10	'album'@en	'composer'@en	'musical group'@en
Q482994	P86	Q5741069	10	'album'@en	'composer'@en	'rock group'@en
Q105543609	P86	Q5	3	'musical work/composition'@en	'composer'@en	'human'@en
Q10590726	P86	Q5741069	3	'video album'@en	'composer'@en	'rock group'@en
Q10590726	P86	Q215380	2	'video album'@en	'composer'@en	'musical group'@en
Q10590726	P86	Q5	2	'video album'@en	'composer'@en	'human'@en
Q482994	P86	Q1062083	2	'album'@en	'composer'@en	'billionaire'@en
Q482994	P86	Q9212979	2	'album'@en	'composer'@en	'musical duo'@en
Q105543609	P86	Q5741069	1	'musical work/composition'@en	'composer'@en	'rock group'@en
Q105543609	P86	Q9212979	1	'musical work/composition'@en	'composer'@en	'musical duo'@en
Q11424	P86	Q5	1	'film'@en	'composer'@en	'human'@en
Q11424	P86	Q5741069	1	'film'@en	'composer'@en	'rock group'@en
Q131765	P86	Q5741069	1	'multimedia'@en	'composer'@en	'rock group'@en
Q182832	P86	Q5	1	'concert'@en	'composer'@en	'human'@en
Q394970	P86	Q5	1	'box set'@en	'composer'@en	'human'@en
Q430525	P86	Q215380	1	'concert film'@en	'composer'@en	'musical group'@en
Q430525	P86	Q5741069	1	'concert film'@en	'composer'@en	'rock group'@en
Q482994	P86	Q109429068	1	'album'@en	'composer'@en	'guitar duo'@en
Q482994	P86	Q54982412	1	'album'@en	'composer'@en	'songwriting team'@en
Q482994	P87	Q5	1	'album'@en	'librettist'@en	'human'@en
Q482994	P870	Q1254773	1	'album'@en	'instrumentation'@en	'family of musical instruments'@en
Q482994	P910	Q4167836	16	'album'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q131765	P910	Q4167836	1	'multimedia'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q11424	P915	Q1076486	1	'film'@en	'filming location'@en	'sports venue'@en
Q11424	P915	Q1378975	1	'film'@en	'filming location'@en	'convention center'@en
Q11424	P915	Q8719053	1	'film'@en	'filming location'@en	'music venue'@en
Q430525	P915	Q104782082	1	'concert film'@en	'filming location'@en	'territory outside RCM'@en
Q430525	P915	Q17350442	1	'concert film'@en	'filming location'@en	'venue'@en
Q430525	P915	Q200250	1	'concert film'@en	'filming location'@en	'metropolis'@en
Q430525	P915	Q27676416	1	'concert film'@en	'filming location'@en	'city or town'@en
Q430525	P915	Q3469910	1	'concert film'@en	'filming location'@en	'performing arts center'@en
Q430525	P915	Q50330360	1	'concert film'@en	'filming location'@en	'second largest city'@en
Q482994	P915	Q104782082	1	'album'@en	'filming location'@en	'territory outside RCM'@en
Q482994	P915	Q1076486	1	'album'@en	'filming location'@en	'sports venue'@en
Q482994	P915	Q1378975	1	'album'@en	'filming location'@en	'convention center'@en
Q482994	P915	Q17350442	1	'album'@en	'filming location'@en	'venue'@en
Q482994	P915	Q200250	1	'album'@en	'filming location'@en	'metropolis'@en
Q482994	P915	Q27676416	1	'album'@en	'filming location'@en	'city or town'@en
Q482994	P915	Q3469910	1	'album'@en	'filming location'@en	'performing arts center'@en
Q482994	P915	Q50330360	1	'album'@en	'filming location'@en	'second largest city'@en
Q482994	P915	Q8719053	1	'album'@en	'filming location'@en	'music venue'@en
Q482994	P921	Q1914636	4	'album'@en	'main subject'@en	'activity'@en
Q482994	P921	Q108586636	1	'album'@en	'main subject'@en	'form of event'@en
Q482994	P921	Q1139665	1	'album'@en	'main subject'@en	'political murder'@en
Q482994	P921	Q132821	1	'album'@en	'main subject'@en	'murder'@en
Q482994	P921	Q15275719	1	'album'@en	'main subject'@en	'recurring event'@en
Q482994	P921	Q16521	1	'album'@en	'main subject'@en	'taxon'@en
Q482994	P921	Q1920219	1	'album'@en	'main subject'@en	'social issue'@en
Q482994	P921	Q2515887	1	'album'@en	'main subject'@en	'pattern of behavior'@en
Q482994	P921	Q3882219	1	'album'@en	'main subject'@en	'assassination'@en
Q482994	P921	Q60539481	1	'album'@en	'main subject'@en	'negative emotion'@en
Q482994	P921	Q929833	1	'album'@en	'main subject'@en	'rare disease'@en
Q482994	P921	Q995347	1	'album'@en	'main subject'@en	'Christian movement'@en
Q482994	P9215	Q15275719	6	'album'@en	'set during recurring event'@en	'recurring event'@en
Q482994	P9215	Q1445650	4	'album'@en	'set during recurring event'@en	'holiday'@en
Q482994	P9215	Q1238731	3	'album'@en	'set during recurring event'@en	'Vigil'@en
Q482994	P9215	Q1601291	3	'album'@en	'set during recurring event'@en	'bypass rite'@en
Q482994	P9215	Q1825417	1	'album'@en	'set during recurring event'@en	'moveable feast'@en
Q482994	P9215	Q200538	1	'album'@en	'set during recurring event'@en	'party'@en
Q482994	P9215	Q60075825	1	'album'@en	'set during recurring event'@en	'Christian holy day'@en
Q482994	P9237	Q482994	6	'album'@en	'reissue of'@en	'album'@en
Q482994	P941	Q105543609	2	'album'@en	'inspired by'@en	'musical work/composition'@en
Q482994	P941	Q55850593	2	'album'@en	'inspired by'@en	'music track with vocals'@en
Q482994	P941	Q1004	1	'album'@en	'inspired by'@en	'comics'@en
Q482994	P941	Q11424	1	'album'@en	'inspired by'@en	'film'@en
Q482994	P941	Q29168811	1	'album'@en	'inspired by'@en	'animated feature film'@en
Q482994	P941	Q482994	1	'album'@en	'inspired by'@en	'album'@en
Q482994	P941	Q5	1	'album'@en	'inspired by'@en	'human'@en
Q482994	P941	Q7725310	1	'album'@en	'inspired by'@en	'series of creative works'@en
Q482994	P941	Q7725634	1	'album'@en	'inspired by'@en	'literary work'@en
Q482994	P941	Q929848	1	'album'@en	'inspired by'@en	'movement'@en
Q482994	P972	Q59191021	11	'album'@en	'catalog'@en	'Wikimedia albums discography'@en
Q482994	P972	Q19386377	6	'album'@en	'catalog'@en	'register'@en
Q482994	P972	Q20671381	6	'album'@en	'catalog'@en	'album series'@en
Q4274081	P972	Q7725634	4	'magnitoalbom'@en	'catalog'@en	'literary work'@en
Q482994	P972	Q7725634	4	'album'@en	'catalog'@en	'literary work'@en
Q482994	P972	Q856638	1	'album'@en	'catalog'@en	'library catalog'@en
Q482994	P98	Q5	11	'album'@en	'editor'@en	'human'@en
Q482994	P98	Q215380	1	'album'@en	'editor'@en	'musical group'@en
Q482994	P9813	Q108037652	4	'album'@en	'container'@en	'audio release format'@en
Q482994	P9883	Q11424	1	'album'@en	'created for'@en	'film'@en
Q482994	P9883	Q63952888	1	'album'@en	'created for'@en	'anime television series'@en
Q482994	P9899	Q11424	1	'album'@en	'music created for'@en	'film'@en
Q482994	P9899	Q202866	1	'album'@en	'music created for'@en	'animated film'@en
Q482994	P9899	Q229390	1	'album'@en	'music created for'@en	'3D film'@en
Q482994	P10030	external-id	1	'album'@en	'StopGame ID'@en	
Q482994	P10100	external-id	1	'album'@en	'SensCritique work ID'@en	
Q482994	P10135	time	22	'album'@en	'recording date'@en	
Q482994	P10138	external-id	1	'album'@en	'Pandora album ID'@en	
Q482994	P10178	external-id	6	'album'@en	'Genie album ID'@en	
Q482994	P10262	external-id	410	'album'@en	'Offizielle Deutsche Charts album ID'@en	
Q10590726	P10262	external-id	1	'video album'@en	'Offizielle Deutsche Charts album ID'@en	
Q131765	P10262	external-id	1	'multimedia'@en	'Offizielle Deutsche Charts album ID'@en	
Q17518461	P10262	external-id	1	'posthumous work'@en	'Offizielle Deutsche Charts album ID'@en	
Q2031291	P10262	external-id	1	'release'@en	'Offizielle Deutsche Charts album ID'@en	
Q3331189	P10262	external-id	1	'version, edition, or translation'@en	'Offizielle Deutsche Charts album ID'@en	
Q482994	P10283	external-id	2	'album'@en	'OpenAlex ID'@en	
Q482994	P10291	external-id	6	'album'@en	'Wikisimpsons ID'@en	
Q2031291	P1054	external-id	1	'release'@en	'NDL bib ID'@en	
Q482994	P1054	external-id	1	'album'@en	'NDL bib ID'@en	
Q482994	P1113	quantity	2	'album'@en	'number of episodes'@en	
Q1368086	P1114	quantity	1	'Active SETI'@en	'quantity'@en	
Q178588	P1114	quantity	1	'vinyl record'@en	'quantity'@en	
Q193395	P1114	quantity	1	'recording medium'@en	'quantity'@en	
Q234870	P1114	quantity	1	'optical disc'@en	'quantity'@en	
Q482994	P1114	quantity	1	'album'@en	'quantity'@en	
Q482994	P1144	external-id	4	'album'@en	'Library of Congress Control Number (LCCN) (bibliographic)'@en	
Q482994	P1191	time	2	'album'@en	'date of first performance'@en	
Q482994	P1219	external-id	3	'album'@en	'Internet Broadway Database show ID'@en	
Q182832	P1219	external-id	1	'concert'@en	'Internet Broadway Database show ID'@en	
Q482994	P1225	external-id	1	'album'@en	'U.S. National Archives Identifier'@en	
Q482994	P1236	external-id	1	'album'@en	'Parsons code'@en	
Q482994	P1256	external-id	1	'album'@en	'Iconclass notation'@en	
Q482994	P1258	external-id	7	'album'@en	'Rotten Tomatoes ID'@en	
Q11424	P1258	external-id	2	'film'@en	'Rotten Tomatoes ID'@en	
Q430525	P1258	external-id	2	'concert film'@en	'Rotten Tomatoes ID'@en	
Q482994	P1259	globe-coordinate	356	'album'@en	'coordinates of the point of view'@en	
Q169930	P1259	globe-coordinate	1	'extended play'@en	'coordinates of the point of view'@en	
Q1800833	P1259	globe-coordinate	1	'rockumentary'@en	'coordinates of the point of view'@en	
Q11424	P1265	external-id	2	'film'@en	'AlloCiné film ID'@en	
Q482994	P1265	external-id	2	'album'@en	'AlloCiné film ID'@en	
Q482994	P1292	external-id	17	'album'@en	'DNB editions'@en	
Q482994	P1296	external-id	1	'album'@en	'Gran Enciclopèdia Catalana ID'@en	
Q482994	P1316	external-id	229	'album'@en	'Swedish Media Database ID'@en	
Q482994	P1407	external-id	28	'album'@en	'MusicBrainz series ID'@en	
Q131765	P1407	external-id	1	'multimedia'@en	'MusicBrainz series ID'@en	
Q482994	P1417	external-id	654	'album'@en	'Encyclopædia Britannica Online ID'@en	
Q131765	P1417	external-id	1	'multimedia'@en	'Encyclopædia Britannica Online ID'@en	
Q1997853	P1417	external-id	1	'hit'@en	'Encyclopædia Britannica Online ID'@en	
Q2565300	P1417	external-id	1	'number-one album in the US'@en	'Encyclopædia Britannica Online ID'@en	
Q394970	P1417	external-id	1	'box set'@en	'Encyclopædia Britannica Online ID'@en	
Q482994	P1430	external-id	1	'album'@en	'OpenPlaques subject ID'@en	
Q482994	P1448	monolingualtext	3	'album'@en	'official name'@en	
Q482994	P1449	monolingualtext	47	'album'@en	'nickname'@en	
Q394970	P1449	monolingualtext	1	'box set'@en	'nickname'@en	
Q482994	P1451	monolingualtext	1	'album'@en	'motto text'@en	
Q482994	P1476	monolingualtext	9004	'album'@en	'title'@en	
Q169930	P1476	monolingualtext	24	'extended play'@en	'title'@en	
Q10590726	P1476	monolingualtext	20	'video album'@en	'title'@en	
Q394970	P1476	monolingualtext	15	'box set'@en	'title'@en	
Q11424	P1476	monolingualtext	13	'film'@en	'title'@en	
Q1997853	P1476	monolingualtext	11	'hit'@en	'title'@en	
Q134556	P1476	monolingualtext	7	'single'@en	'title'@en	
Q430525	P1476	monolingualtext	5	'concert film'@en	'title'@en	
Q2031291	P1476	monolingualtext	3	'release'@en	'title'@en	
Q2073093	P1476	monolingualtext	3	'mini-LP'@en	'title'@en	
Q105420	P1476	monolingualtext	2	'anthology'@en	'title'@en	
Q17518461	P1476	monolingualtext	2	'posthumous work'@en	'title'@en	
Q220935	P1476	monolingualtext	2	'demo'@en	'title'@en	
Q59557805	P1476	monolingualtext	2	'unreleased album'@en	'title'@en	
Q105543609	P1476	monolingualtext	1	'musical work/composition'@en	'title'@en	
Q1295240	P1476	monolingualtext	1	'miscellany'@en	'title'@en	
Q131765	P1476	monolingualtext	1	'multimedia'@en	'title'@en	
Q1573906	P1476	monolingualtext	1	'concert tour'@en	'title'@en	
Q182832	P1476	monolingualtext	1	'concert'@en	'title'@en	
Q208569	P1476	monolingualtext	1	'studio album'@en	'title'@en	
Q215380	P1476	monolingualtext	1	'musical group'@en	'title'@en	
Q24862	P1476	monolingualtext	1	'short film'@en	'title'@en	
Q2565300	P1476	monolingualtext	1	'number-one album in the US'@en	'title'@en	
Q2712714	P1476	monolingualtext	1	'triple album'@en	'title'@en	
Q3331189	P1476	monolingualtext	1	'version, edition, or translation'@en	'title'@en	
Q368281	P1476	monolingualtext	1	'split album'@en	'title'@en	
Q4274081	P1476	monolingualtext	1	'magnitoalbom'@en	'title'@en	
Q47461344	P1476	monolingualtext	1	'written work'@en	'title'@en	
Q5398426	P1476	monolingualtext	1	'television series'@en	'title'@en	
Q57976524	P1476	monolingualtext	1	'debut solo album'@en	'title'@en	
Q7725634	P1476	monolingualtext	1	'literary work'@en	'title'@en	
Q98645843	P1476	monolingualtext	1	'Wikimedia music-related list'@en	'title'@en	
Q482994	P154	commonsMedia	85	'album'@en	'logo image'@en	
Q482994	P1562	external-id	17	'album'@en	'AllMovie title ID'@en	
Q11424	P1562	external-id	4	'film'@en	'AllMovie title ID'@en	
Q10590726	P1562	external-id	2	'video album'@en	'AllMovie title ID'@en	
Q430525	P1562	external-id	1	'concert film'@en	'AllMovie title ID'@en	
Q482994	P1617	external-id	1	'album'@en	'BBC Things ID'@en	
Q482994	P1638	monolingualtext	2	'album'@en	'working title'@en	
Q482994	P1651	external-id	40	'album'@en	'YouTube video ID'@en	
Q134556	P1651	external-id	6	'single'@en	'YouTube video ID'@en	
Q11424	P1651	external-id	1	'film'@en	'YouTube video ID'@en	
Q7366	P1651	external-id	1	'song'@en	'YouTube video ID'@en	
Q482994	P1680	monolingualtext	378	'album'@en	'subtitle'@en	
Q394970	P1680	monolingualtext	3	'box set'@en	'subtitle'@en	
Q105420	P1680	monolingualtext	2	'anthology'@en	'subtitle'@en	
Q10590726	P1680	monolingualtext	2	'video album'@en	'subtitle'@en	
Q482994	P1705	monolingualtext	8	'album'@en	'native label'@en	
Q482994	P1712	external-id	5225	'album'@en	'Metacritic ID'@en	
Q10590726	P1712	external-id	3	'video album'@en	'Metacritic ID'@en	
Q394970	P1712	external-id	3	'box set'@en	'Metacritic ID'@en	
Q11424	P1712	external-id	2	'film'@en	'Metacritic ID'@en	
Q2031291	P1712	external-id	2	'release'@en	'Metacritic ID'@en	
Q134556	P1712	external-id	1	'single'@en	'Metacritic ID'@en	
Q169930	P1712	external-id	1	'extended play'@en	'Metacritic ID'@en	
Q17518461	P1712	external-id	1	'posthumous work'@en	'Metacritic ID'@en	
Q215380	P1712	external-id	1	'musical group'@en	'Metacritic ID'@en	
Q2565300	P1712	external-id	1	'number-one album in the US'@en	'Metacritic ID'@en	
Q3331189	P1712	external-id	1	'version, edition, or translation'@en	'Metacritic ID'@en	
Q430525	P1712	external-id	1	'concert film'@en	'Metacritic ID'@en	
Q482994	P1728	external-id	2	'album'@en	'AllMusic artist ID'@en	
Q215380	P1728	external-id	1	'musical group'@en	'AllMusic artist ID'@en	
Q482994	P1729	external-id	13607	'album'@en	'AllMusic album ID'@en	
Q10590726	P1729	external-id	21	'video album'@en	'AllMusic album ID'@en	
Q169930	P1729	external-id	12	'extended play'@en	'AllMusic album ID'@en	
Q1997853	P1729	external-id	9	'hit'@en	'AllMusic album ID'@en	
Q394970	P1729	external-id	6	'box set'@en	'AllMusic album ID'@en	
Q134556	P1729	external-id	5	'single'@en	'AllMusic album ID'@en	
Q430525	P1729	external-id	4	'concert film'@en	'AllMusic album ID'@en	
Q11424	P1729	external-id	3	'film'@en	'AllMusic album ID'@en	
Q2031291	P1729	external-id	2	'release'@en	'AllMusic album ID'@en	
Q105543609	P1729	external-id	1	'musical work/composition'@en	'AllMusic album ID'@en	
Q1261214	P1729	external-id	1	'television special'@en	'AllMusic album ID'@en	
Q15116915	P1729	external-id	1	'show'@en	'AllMusic album ID'@en	
