domain	property	range	count	domain;label	property;label	range;label
Q1574516	P625	globe-coordinate	1	'photo library'@en	'coordinate location'@en	
Q16020664	P625	globe-coordinate	1	'canadian artist-run centre'@en	'coordinate location'@en	
Q162875	P625	globe-coordinate	1	'mausoleum'@en	'coordinate location'@en	
Q16970	P625	globe-coordinate	1	'church building'@en	'coordinate location'@en	
Q1797122	P625	globe-coordinate	1	'artist\'s house'@en	'coordinate location'@en	
Q18325436	P625	globe-coordinate	1	'501(c)(3) organization'@en	'coordinate location'@en	
Q1865249	P625	globe-coordinate	1	'literary museum'@en	'coordinate location'@en	
Q2065736	P625	globe-coordinate	1	'cultural property'@en	'coordinate location'@en	
Q2085381	P625	globe-coordinate	1	'publisher'@en	'coordinate location'@en	
Q2122214	P625	globe-coordinate	1	'national archives'@en	'coordinate location'@en	
Q2191999	P625	globe-coordinate	1	'Pogost'@en	'coordinate location'@en	
Q22698	P625	globe-coordinate	1	'park'@en	'coordinate location'@en	
Q2310465	P625	globe-coordinate	1	'toy museum'@en	'coordinate location'@en	
Q2319498	P625	globe-coordinate	1	'landmark'@en	'coordinate location'@en	
Q23413	P625	globe-coordinate	1	'castle'@en	'coordinate location'@en	
Q24354	P625	globe-coordinate	1	'theatre'@en	'coordinate location'@en	
Q2668072	P625	globe-coordinate	1	'collection'@en	'coordinate location'@en	
Q26944892	P625	globe-coordinate	1	'ethnological museum'@en	'coordinate location'@en	
Q26945165	P625	globe-coordinate	1	'architectural museum'@en	'coordinate location'@en	
Q27030941	P625	globe-coordinate	1	'special archive'@en	'coordinate location'@en	
Q3329412	P625	globe-coordinate	1	'archaeological museum'@en	'coordinate location'@en	
Q35989030	P625	globe-coordinate	1	'Passport to Your National Parks cancellation location'@en	'coordinate location'@en	
Q383092	P625	globe-coordinate	1	'Art school'@en	'coordinate location'@en	
Q41176	P625	globe-coordinate	1	'building'@en	'coordinate location'@en	
Q41253	P625	globe-coordinate	1	'movie theater'@en	'coordinate location'@en	
Q4409567	P625	globe-coordinate	1	'prefectural museum'@en	'coordinate location'@en	
Q445396	P625	globe-coordinate	1	'print room'@en	'coordinate location'@en	
Q44613	P625	globe-coordinate	1	'monastery'@en	'coordinate location'@en	
Q5739135	P625	globe-coordinate	1	'heritage centre'@en	'coordinate location'@en	
Q61781831	P625	globe-coordinate	1	'curatorial department'@en	'coordinate location'@en	
Q618123	P625	globe-coordinate	1	'geographical feature'@en	'coordinate location'@en	
Q684740	P625	globe-coordinate	1	'real property'@en	'coordinate location'@en	
Q7328910	P625	globe-coordinate	1	'art collection'@en	'coordinate location'@en	
Q751876	P625	globe-coordinate	1	'château'@en	'coordinate location'@en	
Q811979	P625	globe-coordinate	1	'architectural structure'@en	'coordinate location'@en	
Q856234	P625	globe-coordinate	1	'academic library'@en	'coordinate location'@en	
Q866133	P625	globe-coordinate	1	'university museum'@en	'coordinate location'@en	
Q207694	P6251	monolingualtext	1	'art museum'@en	'catchphrase'@en	
Q33506	P6251	monolingualtext	1	'museum'@en	'catchphrase'@en	
Q108860593	P6295	external-id	1	'museum of modern art'@en	'ARTIC artist ID'@en	
Q207694	P6295	external-id	1	'art museum'@en	'ARTIC artist ID'@en	
Q207694	P632	external-id	1	'art museum'@en	'cultural properties of Belarus reference number'@en	
Q207694	P6329	external-id	2	'art museum'@en	'Share-VDE author ID'@en	
Q2085381	P6329	external-id	1	'publisher'@en	'Share-VDE author ID'@en	
Q24699794	P6329	external-id	1	'museum building'@en	'Share-VDE author ID'@en	
Q207694	P6366	external-id	7	'art museum'@en	'Microsoft Academic ID'@en	
Q2085381	P6366	external-id	1	'publisher'@en	'Microsoft Academic ID'@en	
Q24699794	P6366	external-id	1	'museum building'@en	'Microsoft Academic ID'@en	
Q866133	P6366	external-id	1	'university museum'@en	'Microsoft Academic ID'@en	
Q207694	P6375	monolingualtext	78	'art museum'@en	'street address'@en	
Q33506	P6375	monolingualtext	11	'museum'@en	'street address'@en	
Q1497649	P6375	monolingualtext	5	'memory institution'@en	'street address'@en	
Q1007870	P6375	monolingualtext	2	'art gallery'@en	'street address'@en	
Q160742	P6375	monolingualtext	2	'abbey'@en	'street address'@en	
Q16735822	P6375	monolingualtext	2	'history museum'@en	'street address'@en	
Q17431399	P6375	monolingualtext	2	'national museum'@en	'street address'@en	
Q1043939	P6375	monolingualtext	1	'Carnegie library'@en	'street address'@en	
Q108325	P6375	monolingualtext	1	'chapel'@en	'street address'@en	
Q1202402	P6375	monolingualtext	1	'townhouse'@en	'street address'@en	
Q1329623	P6375	monolingualtext	1	'cultural center'@en	'street address'@en	
Q1541532	P6375	monolingualtext	1	'Hall of Fame (Graffiti)'@en	'street address'@en	
Q16970	P6375	monolingualtext	1	'church building'@en	'street address'@en	
Q1759852	P6375	monolingualtext	1	'sculpture garden'@en	'street address'@en	
Q1797122	P6375	monolingualtext	1	'artist\'s house'@en	'street address'@en	
Q1802963	P6375	monolingualtext	1	'mansion'@en	'street address'@en	
Q2065736	P6375	monolingualtext	1	'cultural property'@en	'street address'@en	
Q2085381	P6375	monolingualtext	1	'publisher'@en	'street address'@en	
Q2087181	P6375	monolingualtext	1	'historic house museum'@en	'street address'@en	
Q2190251	P6375	monolingualtext	1	'arts centre'@en	'street address'@en	
Q2310465	P6375	monolingualtext	1	'toy museum'@en	'street address'@en	
Q24699794	P6375	monolingualtext	1	'museum building'@en	'street address'@en	
Q2668072	P6375	monolingualtext	1	'collection'@en	'street address'@en	
Q26944892	P6375	monolingualtext	1	'ethnological museum'@en	'street address'@en	
Q26944969	P6375	monolingualtext	1	'photography museum'@en	'street address'@en	
Q26945165	P6375	monolingualtext	1	'architectural museum'@en	'street address'@en	
Q27030941	P6375	monolingualtext	1	'special archive'@en	'street address'@en	
Q41253	P6375	monolingualtext	1	'movie theater'@en	'street address'@en	
Q44613	P6375	monolingualtext	1	'monastery'@en	'street address'@en	
Q54934129	P6375	monolingualtext	1	'African-American museum'@en	'street address'@en	
Q570116	P6375	monolingualtext	1	'tourist attraction'@en	'street address'@en	
Q684740	P6375	monolingualtext	1	'real property'@en	'street address'@en	
Q751876	P6375	monolingualtext	1	'château'@en	'street address'@en	
Q811979	P6375	monolingualtext	1	'architectural structure'@en	'street address'@en	
Q866133	P6375	monolingualtext	1	'university museum'@en	'street address'@en	
Q207694	P646	external-id	378	'art museum'@en	'Freebase ID'@en	
Q1007870	P646	external-id	20	'art gallery'@en	'Freebase ID'@en	
Q33506	P646	external-id	18	'museum'@en	'Freebase ID'@en	
Q1759852	P646	external-id	8	'sculpture garden'@en	'Freebase ID'@en	
Q17431399	P646	external-id	6	'national museum'@en	'Freebase ID'@en	
Q1497649	P646	external-id	5	'memory institution'@en	'Freebase ID'@en	
Q24699794	P646	external-id	5	'museum building'@en	'Freebase ID'@en	
Q163740	P646	external-id	4	'nonprofit organization'@en	'Freebase ID'@en	
Q10624527	P646	external-id	3	'biographical museum'@en	'Freebase ID'@en	
Q160742	P646	external-id	3	'abbey'@en	'Freebase ID'@en	
Q2087181	P646	external-id	3	'historic house museum'@en	'Freebase ID'@en	
Q1043939	P646	external-id	2	'Carnegie library'@en	'Freebase ID'@en	
Q1329623	P646	external-id	2	'cultural center'@en	'Freebase ID'@en	
Q16735822	P646	external-id	2	'history museum'@en	'Freebase ID'@en	
Q1802963	P646	external-id	2	'mansion'@en	'Freebase ID'@en	
Q2190251	P646	external-id	2	'arts centre'@en	'Freebase ID'@en	
Q26944969	P646	external-id	2	'photography museum'@en	'Freebase ID'@en	
Q3947	P646	external-id	2	'house'@en	'Freebase ID'@en	
Q41176	P646	external-id	2	'building'@en	'Freebase ID'@en	
Q4989906	P646	external-id	2	'monument'@en	'Freebase ID'@en	
Q54934129	P646	external-id	2	'African-American museum'@en	'Freebase ID'@en	
Q570116	P646	external-id	2	'tourist attraction'@en	'Freebase ID'@en	
Q708676	P646	external-id	2	'charitable organization'@en	'Freebase ID'@en	
Q108325	P646	external-id	1	'chapel'@en	'Freebase ID'@en	
Q108860593	P646	external-id	1	'museum of modern art'@en	'Freebase ID'@en	
Q10942443	P646	external-id	1	'suite'@en	'Freebase ID'@en	
Q11341528	P646	external-id	1	'comics museum'@en	'Freebase ID'@en	
Q1179791	P646	external-id	1	'glassworks'@en	'Freebase ID'@en	
Q1202402	P646	external-id	1	'townhouse'@en	'Freebase ID'@en	
Q1497375	P646	external-id	1	'architectural ensemble'@en	'Freebase ID'@en	
Q1541532	P646	external-id	1	'Hall of Fame (Graffiti)'@en	'Freebase ID'@en	
Q1574516	P646	external-id	1	'photo library'@en	'Freebase ID'@en	
Q1595639	P646	external-id	1	'local museum'@en	'Freebase ID'@en	
Q16020664	P646	external-id	1	'canadian artist-run centre'@en	'Freebase ID'@en	
Q162875	P646	external-id	1	'mausoleum'@en	'Freebase ID'@en	
Q16970	P646	external-id	1	'church building'@en	'Freebase ID'@en	
Q1797122	P646	external-id	1	'artist\'s house'@en	'Freebase ID'@en	
Q18325436	P646	external-id	1	'501(c)(3) organization'@en	'Freebase ID'@en	
Q1865249	P646	external-id	1	'literary museum'@en	'Freebase ID'@en	
Q2065736	P646	external-id	1	'cultural property'@en	'Freebase ID'@en	
Q2085381	P646	external-id	1	'publisher'@en	'Freebase ID'@en	
Q2122214	P646	external-id	1	'national archives'@en	'Freebase ID'@en	
Q2191999	P646	external-id	1	'Pogost'@en	'Freebase ID'@en	
Q22698	P646	external-id	1	'park'@en	'Freebase ID'@en	
Q2310465	P646	external-id	1	'toy museum'@en	'Freebase ID'@en	
Q2319498	P646	external-id	1	'landmark'@en	'Freebase ID'@en	
Q23413	P646	external-id	1	'castle'@en	'Freebase ID'@en	
Q24354	P646	external-id	1	'theatre'@en	'Freebase ID'@en	
Q2668072	P646	external-id	1	'collection'@en	'Freebase ID'@en	
Q26944892	P646	external-id	1	'ethnological museum'@en	'Freebase ID'@en	
Q26945165	P646	external-id	1	'architectural museum'@en	'Freebase ID'@en	
Q27030941	P646	external-id	1	'special archive'@en	'Freebase ID'@en	
Q3329412	P646	external-id	1	'archaeological museum'@en	'Freebase ID'@en	
Q35989030	P646	external-id	1	'Passport to Your National Parks cancellation location'@en	'Freebase ID'@en	
Q383092	P646	external-id	1	'Art school'@en	'Freebase ID'@en	
Q41253	P646	external-id	1	'movie theater'@en	'Freebase ID'@en	
Q4409567	P646	external-id	1	'prefectural museum'@en	'Freebase ID'@en	
Q445396	P646	external-id	1	'print room'@en	'Freebase ID'@en	
Q44613	P646	external-id	1	'monastery'@en	'Freebase ID'@en	
Q5739135	P646	external-id	1	'heritage centre'@en	'Freebase ID'@en	
Q61781831	P646	external-id	1	'curatorial department'@en	'Freebase ID'@en	
Q618123	P646	external-id	1	'geographical feature'@en	'Freebase ID'@en	
Q684740	P646	external-id	1	'real property'@en	'Freebase ID'@en	
Q7328910	P646	external-id	1	'art collection'@en	'Freebase ID'@en	
Q751876	P646	external-id	1	'château'@en	'Freebase ID'@en	
Q811979	P646	external-id	1	'architectural structure'@en	'Freebase ID'@en	
Q856234	P646	external-id	1	'academic library'@en	'Freebase ID'@en	
Q866133	P646	external-id	1	'university museum'@en	'Freebase ID'@en	
Q207694	P648	external-id	3	'art museum'@en	'Open Library ID'@en	
Q108860593	P648	external-id	1	'museum of modern art'@en	'Open Library ID'@en	
Q2085381	P648	external-id	1	'publisher'@en	'Open Library ID'@en	
Q24699794	P648	external-id	1	'museum building'@en	'Open Library ID'@en	
Q108860593	P6486	external-id	1	'museum of modern art'@en	'Pacific Coast Architecture Database building ID'@en	
Q207694	P6486	external-id	1	'art museum'@en	'Pacific Coast Architecture Database building ID'@en	
Q207694	P649	external-id	6	'art museum'@en	'NRHP reference number'@en	
Q1043939	P649	external-id	2	'Carnegie library'@en	'NRHP reference number'@en	
Q108325	P649	external-id	1	'chapel'@en	'NRHP reference number'@en	
Q207694	P650	external-id	1	'art museum'@en	'RKDartists ID'@en	
Q2085381	P650	external-id	1	'publisher'@en	'RKDartists ID'@en	
Q24699794	P650	external-id	1	'museum building'@en	'RKDartists ID'@en	
Q207694	P6645	external-id	4	'art museum'@en	'Stedelijk Museum Amsterdam ID'@en	
Q1007870	P6645	external-id	1	'art gallery'@en	'Stedelijk Museum Amsterdam ID'@en	
Q108860593	P6645	external-id	1	'museum of modern art'@en	'Stedelijk Museum Amsterdam ID'@en	
Q108860593	P6683	external-id	1	'museum of modern art'@en	'Alexander Turnbull Library ID'@en	
Q207694	P6683	external-id	1	'art museum'@en	'Alexander Turnbull Library ID'@en	
Q207694	P6698	external-id	24	'art museum'@en	'Japan Search name ID'@en	
Q10624527	P6698	external-id	3	'biographical museum'@en	'Japan Search name ID'@en	
Q108860593	P6698	external-id	1	'museum of modern art'@en	'Japan Search name ID'@en	
Q11341528	P6698	external-id	1	'comics museum'@en	'Japan Search name ID'@en	
Q24699794	P6698	external-id	1	'museum building'@en	'Japan Search name ID'@en	
Q207694	P675	external-id	1	'art museum'@en	'Google Books ID'@en	
Q207694	P6766	external-id	1	'art museum'@en	'Who\'s on First ID'@en	
Q2191999	P6766	external-id	1	'Pogost'@en	'Who\'s on First ID'@en	
Q2319498	P6766	external-id	1	'landmark'@en	'Who\'s on First ID'@en	
Q207694	P6782	external-id	28	'art museum'@en	'ROR ID'@en	
Q1007870	P6782	external-id	2	'art gallery'@en	'ROR ID'@en	
Q108860593	P6782	external-id	1	'museum of modern art'@en	'ROR ID'@en	
Q18325436	P6782	external-id	1	'501(c)(3) organization'@en	'ROR ID'@en	
Q2085381	P6782	external-id	1	'publisher'@en	'ROR ID'@en	
Q24699794	P6782	external-id	1	'museum building'@en	'ROR ID'@en	
Q4409567	P6782	external-id	1	'prefectural museum'@en	'ROR ID'@en	
Q618123	P6782	external-id	1	'geographical feature'@en	'ROR ID'@en	
Q708676	P6782	external-id	1	'charitable organization'@en	'ROR ID'@en	
Q1759852	P6869	external-id	1	'sculpture garden'@en	'Hoopla publisher ID'@en	
Q207694	P6869	external-id	1	'art museum'@en	'Hoopla publisher ID'@en	
Q207694	P691	external-id	42	'art museum'@en	'NKCR AUT ID'@en	
Q1497649	P691	external-id	2	'memory institution'@en	'NKCR AUT ID'@en	
Q26944969	P691	external-id	2	'photography museum'@en	'NKCR AUT ID'@en	
Q1007870	P691	external-id	1	'art gallery'@en	'NKCR AUT ID'@en	
Q10624527	P691	external-id	1	'biographical museum'@en	'NKCR AUT ID'@en	
Q1329623	P691	external-id	1	'cultural center'@en	'NKCR AUT ID'@en	
Q1497375	P691	external-id	1	'architectural ensemble'@en	'NKCR AUT ID'@en	
Q160742	P691	external-id	1	'abbey'@en	'NKCR AUT ID'@en	
Q163740	P691	external-id	1	'nonprofit organization'@en	'NKCR AUT ID'@en	
Q16970	P691	external-id	1	'church building'@en	'NKCR AUT ID'@en	
Q1759852	P691	external-id	1	'sculpture garden'@en	'NKCR AUT ID'@en	
Q1797122	P691	external-id	1	'artist\'s house'@en	'NKCR AUT ID'@en	
Q1865249	P691	external-id	1	'literary museum'@en	'NKCR AUT ID'@en	
Q2085381	P691	external-id	1	'publisher'@en	'NKCR AUT ID'@en	
Q22698	P691	external-id	1	'park'@en	'NKCR AUT ID'@en	
Q24699794	P691	external-id	1	'museum building'@en	'NKCR AUT ID'@en	
Q26944892	P691	external-id	1	'ethnological museum'@en	'NKCR AUT ID'@en	
Q44613	P691	external-id	1	'monastery'@en	'NKCR AUT ID'@en	
Q570116	P691	external-id	1	'tourist attraction'@en	'NKCR AUT ID'@en	
Q61781831	P691	external-id	1	'curatorial department'@en	'NKCR AUT ID'@en	
Q618123	P691	external-id	1	'geographical feature'@en	'NKCR AUT ID'@en	
Q17431399	P7014	url	1	'national museum'@en	'terms of service URL'@en	
Q207694	P7014	url	1	'art museum'@en	'terms of service URL'@en	
Q207694	P709	external-id	2	'art museum'@en	'Historic Scotland ID'@en	
Q1802963	P709	external-id	1	'mansion'@en	'Historic Scotland ID'@en	
Q33506	P709	external-id	1	'museum'@en	'Historic Scotland ID'@en	
Q207694	P7140	external-id	1	'art museum'@en	'München Wiki article ID'@en	
Q207694	P718	external-id	2	'art museum'@en	'Canmore ID'@en	
Q1802963	P718	external-id	1	'mansion'@en	'Canmore ID'@en	
Q33506	P718	external-id	1	'museum'@en	'Canmore ID'@en	
Q207694	P729	time	1	'art museum'@en	'service entry'@en	
Q570116	P729	time	1	'tourist attraction'@en	'service entry'@en	
Q811979	P729	time	1	'architectural structure'@en	'service entry'@en	
Q207694	P7293	external-id	6	'art museum'@en	'PLWABN ID'@en	
Q24699794	P7293	external-id	2	'museum building'@en	'PLWABN ID'@en	
Q1759852	P7293	external-id	1	'sculpture garden'@en	'PLWABN ID'@en	
Q2085381	P7293	external-id	1	'publisher'@en	'PLWABN ID'@en	
Q207694	P7296	external-id	1	'art museum'@en	'Lower Austrian Museum ID'@en	
Q207694	P7400	external-id	1	'art museum'@en	'LibraryThing author ID'@en	
Q2085381	P7400	external-id	1	'publisher'@en	'LibraryThing author ID'@en	
Q24699794	P7400	external-id	1	'museum building'@en	'LibraryThing author ID'@en	
Q207694	P757	external-id	2	'art museum'@en	'World Heritage Site ID'@en	
Q2191999	P757	external-id	1	'Pogost'@en	'World Heritage Site ID'@en	
Q2319498	P757	external-id	1	'landmark'@en	'World Heritage Site ID'@en	
Q207694	P758	external-id	1	'art museum'@en	'Kulturminne ID'@en	
Q24699794	P758	external-id	1	'museum building'@en	'Kulturminne ID'@en	
Q207694	P7630	external-id	2	'art museum'@en	'Dictionary of Scottish Architects building ID'@en	
Q1802963	P7630	external-id	1	'mansion'@en	'Dictionary of Scottish Architects building ID'@en	
Q33506	P7630	external-id	1	'museum'@en	'Dictionary of Scottish Architects building ID'@en	
Q1802963	P7659	external-id	1	'mansion'@en	'POWiS ID'@en	
Q207694	P7659	external-id	1	'art museum'@en	'POWiS ID'@en	
Q33506	P7659	external-id	1	'museum'@en	'POWiS ID'@en	
Q1043939	P7688	external-id	1	'Carnegie library'@en	'Mississippi Encyclopedia ID'@en	
Q207694	P7688	external-id	1	'art museum'@en	'Mississippi Encyclopedia ID'@en	
Q207694	P7699	external-id	7	'art museum'@en	'National Library of Lithuania ID'@en	
Q24699794	P7699	external-id	2	'museum building'@en	'National Library of Lithuania ID'@en	
Q2085381	P7699	external-id	1	'publisher'@en	'National Library of Lithuania ID'@en	
Q3947	P7699	external-id	1	'house'@en	'National Library of Lithuania ID'@en	
Q207694	P7764	external-id	1	'art museum'@en	'Archives Portal Europe ID'@en	
Q27030941	P7764	external-id	1	'special archive'@en	'Archives Portal Europe ID'@en	
Q207694	P7772	external-id	15	'art museum'@en	'Atlas Obscura identifier'@en	
Q1759852	P7772	external-id	3	'sculpture garden'@en	'Atlas Obscura identifier'@en	
Q108325	P7772	external-id	1	'chapel'@en	'Atlas Obscura identifier'@en	
