domain	property	range	count	domain;label	property;label	range;label
Q39518369	P131	Q179872	1.0	'castle museum'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q41176	P131	Q1131296	1.0	'building'@en	'located in the administrative territorial entity'@en	'freguesia of Portugal'@en
Q41176	P131	Q13410464	1.0	'building'@en	'located in the administrative territorial entity'@en	'county of Maryland'@en
Q41176	P131	Q1349648	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipality of Greece'@en
Q41176	P131	Q15127012	1.0	'building'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q41176	P131	Q192299	1.0	'building'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q41176	P131	Q2202509	1.0	'building'@en	'located in the administrative territorial entity'@en	'Roman city'@en
Q41176	P131	Q5119	1.0	'building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q41176	P131	Q515	1.0	'building'@en	'located in the administrative territorial entity'@en	'city'@en
Q41176	P131	Q6784672	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipality of Slovakia'@en
Q41176	P131	Q755707	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q43229	P131	Q493522	1.0	'organization'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q446013	P131	Q1357964	1.0	'pumping station'@en	'located in the administrative territorial entity'@en	'county town'@en
Q446013	P131	Q1549591	1.0	'pumping station'@en	'located in the administrative territorial entity'@en	'big city'@en
Q446013	P131	Q515	1.0	'pumping station'@en	'located in the administrative territorial entity'@en	'city'@en
Q44613	P131	Q1549591	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'big city'@en
Q44613	P131	Q2039348	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q44613	P131	Q707813	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q481289	P131	Q261023	1.0	'official residence'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q481289	P131	Q581830	1.0	'official residence'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q486972	P131	Q17468533	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q486972	P131	Q35657	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q486972	P131	Q5084	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q486972	P131	Q515	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'city'@en
Q486972	P131	Q835714	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'oblasts of Russia'@en
Q486972	P131	Q856076	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q494311	P131	Q262166	1.0	'Low German house'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q4989906	P131	Q2074737	1.0	'monument'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q53541099	P131	Q13539802	1.0	'royal villa'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q53541099	P131	Q667509	1.0	'royal villa'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q53541099	P131	Q6882870	1.0	'royal villa'@en	'located in the administrative territorial entity'@en	'designated spa town'@en
Q543654	P131	Q3957	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'town'@en
Q543654	P131	Q515	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'city'@en
Q543654	P131	Q856076	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q54934129	P131	Q35657	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q570116	P131	Q1549591	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'big city'@en
Q570116	P131	Q1637706	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'million city'@en
Q570116	P131	Q183342	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'federal city of Russia'@en
Q570116	P131	Q23442	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'island'@en
Q570116	P131	Q27554677	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'former capital'@en
Q570116	P131	Q43263	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'federal subject of Russia'@en
Q570116	P131	Q4442912	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'capital of Russia'@en
Q570116	P131	Q50330360	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q570116	P131	Q50513	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Singapore'@en
Q570116	P131	Q51929311	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q570116	P131	Q7930989	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q5739135	P131	Q1093829	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q5739135	P131	Q1549591	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'big city'@en
Q5739135	P131	Q21518270	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q5739135	P131	Q3301053	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q5739135	P131	Q62049	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q57821	P131	Q1530824	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'metropolitan municipality'@en
Q57821	P131	Q515	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'city'@en
Q588140	P131	Q1549591	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q588140	P131	Q1637706	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q588140	P131	Q3184121	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'municipality of Brazil'@en
Q588140	P131	Q35657	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q588140	P131	Q50330360	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q588140	P131	Q5119	1.0	'science museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q59294700	P131	Q1549591	1.0	'record group'@en	'located in the administrative territorial entity'@en	'big city'@en
Q59294700	P131	Q515	1.0	'record group'@en	'located in the administrative territorial entity'@en	'city'@en
Q59294700	P131	Q747074	1.0	'record group'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q59622687	P131	Q12443800	1.0	'museums in India'@en	'located in the administrative territorial entity'@en	'state of India'@en
Q614316	P131	Q1147395	1.0	'private museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q614316	P131	Q2460358	1.0	'private museum'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q614316	P131	Q48336	1.0	'private museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q615810	P131	Q15273785	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q615810	P131	Q1549591	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q615810	P131	Q493522	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q64732764	P131	Q1147395	1.0	'cave church'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q64732764	P131	Q1549591	1.0	'cave church'@en	'located in the administrative territorial entity'@en	'big city'@en
Q64732764	P131	Q17051044	1.0	'cave church'@en	'located in the administrative territorial entity'@en	'mahalle'@en
Q64732764	P131	Q48336	1.0	'cave church'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q64732764	P131	Q486972	1.0	'cave church'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q6623303	P131	Q486972	1.0	'list of historic houses in the Republic of Ireland'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q684740	P131	Q1187811	1.0	'real property'@en	'located in the administrative territorial entity'@en	'college town'@en
Q684740	P131	Q1549591	1.0	'real property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q7075	P131	Q188509	1.0	'library'@en	'located in the administrative territorial entity'@en	'suburb'@en
Q7075	P131	Q2755753	1.0	'library'@en	'located in the administrative territorial entity'@en	'area of London'@en
Q7075	P131	Q34442	1.0	'library'@en	'located in the administrative territorial entity'@en	'road'@en
Q751876	P131	Q1187811	1.0	'château'@en	'located in the administrative territorial entity'@en	'college town'@en
Q751876	P131	Q14770218	1.0	'château'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q751876	P131	Q1549591	1.0	'château'@en	'located in the administrative territorial entity'@en	'big city'@en
Q751876	P131	Q23058	1.0	'château'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q751876	P131	Q261023	1.0	'château'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q751876	P131	Q262166	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q751876	P131	Q42744322	1.0	'château'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q751876	P131	Q5119	1.0	'château'@en	'located in the administrative territorial entity'@en	'capital'@en
Q751876	P131	Q54935504	1.0	'château'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q751876	P131	Q581830	1.0	'château'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q751876	P131	Q70208	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q756102	P131	Q15060255	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q756102	P131	Q1549591	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q756102	P131	Q1637706	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q756102	P131	Q200250	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q756102	P131	Q208511	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'global city'@en
Q756102	P131	Q2138167	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q756102	P131	Q25466816	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'capital of Indonesia'@en
Q756102	P131	Q4272761	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'administrative city of Indonesia'@en
Q756102	P131	Q486972	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q756102	P131	Q5098	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'province of Indonesia'@en
Q756102	P131	Q515	1.0	'open-air museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q7814110	P131	Q15060255	1.0	'tolbooth'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q787934	P131	Q42744322	1.0	'automobile museum'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q787934	P131	Q448801	1.0	'automobile museum'@en	'located in the administrative territorial entity'@en	'big district town'@en
Q811979	P131	Q15060255	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q811979	P131	Q2138167	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q811979	P131	Q408804	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q811979	P131	Q747074	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q839954	P131	Q14762300	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q839954	P131	Q1549591	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'big city'@en
